228.000000	1.079345	3.149964	0.584822	0.586286	0.516258	-2.216023	-0.200333	0.418505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.056000	0.000000
229.000000	0.378399	2.980397	0.964778	0.284935	1.187115	-2.314759	-0.195547	1.330745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.060000	0.000000
230.000000	-0.300593	2.357947	1.302551	0.102177	1.767014	-2.052459	-0.067424	1.797074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.064000	0.000000
231.000000	-0.503078	1.462169	1.409501	-0.016595	2.195581	-1.291581	0.285989	1.990842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.068000	0.000000
232.000000	-0.488660	0.653790	1.341776	0.324847	2.168411	-0.402278	0.646310	1.868338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.072000	0.000000
233.000000	-0.298596	-0.354184	0.861750	0.804983	1.750604	0.473313	0.815548	1.398337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.076000	0.000000
234.000000	-0.060344	-1.072956	0.173484	1.490330	0.994171	1.240090	0.814151	1.016950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.080000	0.000000
235.000000	0.275037	-1.639233	-0.881346	1.911422	0.114370	1.795256	0.504692	0.514377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.084000	0.000000
236.000000	0.362673	-1.704256	-1.805883	2.328066	-0.841339	1.979334	-0.031897	0.363484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088000	0.000000
237.000000	0.209931	-1.500334	-2.605316	2.356606	-1.510399	1.755378	-0.717312	0.367392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.092000	0.000000
238.000000	-0.220377	-1.188069	-2.954896	2.020054	-1.922215	1.213828	-1.344322	0.621127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.096000	0.000000
239.000000	-0.799267	-0.767166	-3.112023	1.424266	-2.201947	0.656350	-1.833564	0.940371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.100000	0.000000
240.000000	-1.405272	-0.424182	-2.672275	0.407859	-1.908421	0.119468	-1.919243	1.367872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.104000	0.000000
241.000000	-1.889220	-0.280440	-1.942097	-0.687115	-1.224075	-0.380721	-1.713656	1.625860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.108000	0.000000
242.000000	-2.169092	-0.426852	-1.091793	-1.668171	-0.502813	-0.473473	-1.079802	1.432658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.112000	0.000000
243.000000	-2.063969	-0.699272	-0.233007	-2.397942	0.119743	-0.307741	-0.196873	1.084513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.116000	0.000000
244.000000	-1.560802	-1.180902	0.529604	-2.750367	0.622758	-0.139168	0.698971	0.404982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.120000	0.000000
245.000000	-0.877382	-1.586531	1.120768	-2.737986	0.780190	0.333029	1.559600	-0.566309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.124000	0.000000
246.000000	0.175287	-1.602524	1.181841	-2.283911	0.699714	0.631232	2.195124	-1.449447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.128000	0.000000
247.000000	1.071411	-1.603309	1.132608	-1.647632	0.454856	0.613418	2.441391	-2.359804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.132000	0.000000
248.000000	1.793591	-1.150119	0.805172	-0.952556	0.152558	0.398489	2.285681	-2.871875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.136000	0.000000
249.000000	2.222356	-0.391568	0.459205	-0.284090	-0.039859	-0.021176	1.803569	-3.037878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.140000	0.000000
250.000000	2.069836	0.512495	0.203931	0.133281	-0.146748	-0.758914	1.059295	-2.684119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.144000	0.000000
251.000000	1.678140	1.383970	0.081376	0.241594	0.083466	-1.594534	0.394758	-2.029169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.148000	0.000000
252.000000	1.119776	2.112777	0.267142	0.163046	0.600374	-2.103143	-0.292955	-1.114314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.152000	0.000000
253.000000	0.322941	2.496293	0.741855	0.022050	1.209723	-2.417777	-0.639864	-0.241758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.156000	0.000000
254.000000	-0.398525	2.485895	1.174780	-0.247917	1.944952	-2.367016	-0.798760	0.562877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.160000	0.000000
255.000000	-0.958005	1.946669	1.528254	-0.545239	2.381445	-1.999116	-0.745786	1.164786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.164000	0.000000
0.000000	-1.145778	1.421528	1.953547	-0.457848	2.615710	-1.177752	-0.364273	1.434699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.168000	0.000000
1.000000	-1.076241	0.444935	1.835579	-0.114773	2.545740	-0.112870	-0.221799	1.320599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.172000	0.000000
2.000000	-0.809537	-0.373735	1.523147	0.569333	2.014491	0.877854	0.205225	1.089386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.176000	0.000000
3.000000	-0.449021	-1.126962	0.875126	1.210439	1.091974	1.698931	0.047529	0.665107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.180000	0.000000
4.000000	-0.178531	-1.437379	-0.076164	1.924050	0.151303	2.425338	-0.126671	0.372663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.184000	0.000000
5.000000	0.150404	-1.456991	-0.943341	2.500762	-0.867001	2.577648	-0.615408	0.276924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.188000	0.000000
6.000000	0.122066	-1.067303	-1.744262	2.576551	-1.852438	2.493333	-1.186432	0.453203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.192000	0.000000
7.000000	-0.200177	-0.691956	-2.131271	2.392516	-2.293989	1.946421	-1.826252	0.798219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.196000	0.000000
8.000000	-0.739741	-0.119523	-2.316471	1.792880	-2.629479	1.435801	-2.289324	1.171096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.200000	0.000000
9.000000	-1.174634	0.211253	-1.924142	0.875540	-2.243790	0.910653	-2.256443	1.730453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.204000	0.000000
10.000000	-1.559747	0.401640	-1.227215	-0.024570	-1.836378	0.479704	-1.917523	2.011194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.208000	0.000000
11.000000	-1.664280	0.337637	-0.426877	-1.021638	-1.119646	0.258287	-1.303121	2.010859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.212000	0.000000
12.000000	-1.571721	0.120270	0.477849	-1.583048	-0.613645	0.271033	-0.236685	1.613998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.216000	0.000000
13.000000	-0.974269	-0.431982	1.075716	-1.984735	-0.140910	0.697879	0.779769	0.981747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.220000	0.000000
14.000000	-0.074502	-0.774963	1.580588	-1.899794	0.009112	0.927097	1.846456	0.173785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.224000	0.000000
15.000000	0.891461	-1.001324	1.637081	-1.510100	-0.023721	1.166159	2.533257	-0.803933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228000	0.000000
16.000000	1.798572	-0.879054	1.308248	-0.866558	-0.161832	1.131763	2.996824	-1.556812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.232000	0.000000
17.000000	2.618844	-0.471027	0.889840	-0.151816	-0.538362	0.804190	2.844609	-2.031932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.236000	0.000000
18.000000	3.021401	0.154103	0.444072	0.338099	-0.624420	0.165364	2.475472	-2.233910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.240000	0.000000
19.000000	2.976004	1.009015	-0.044362	0.799696	-0.720806	-0.591190	1.810152	-1.935204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.244000	0.000000
20.000000	2.566064	1.745246	-0.217154	0.861741	-0.331109	-1.396819	1.037008	-1.379175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.248000	0.000000
21.000000	1.835764	2.398729	-0.011325	0.740890	0.088593	-2.194141	0.488065	-0.494827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.252000	0.000000
22.000000	1.076327	2.776778	0.241985	0.377318	0.899669	-2.564103	0.128984	0.368655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.256000	0.000000
23.000000	0.160310	2.602199	0.632169	-0.049532	1.669727	-2.796942	-0.016758	0.992102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.260000	0.000000
24.000000	-0.440399	2.055245	1.028342	-0.296085	2.415719	-2.458490	0.044262	1.469758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.264000	0.000000
25.000000	-0.750480	1.155557	1.124054	-0.320871	2.712809	-1.634005	0.241836	1.561202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.268000	0.000000
26.000000	-0.758543	0.136983	1.152425	-0.007066	2.583010	-0.793038	0.609046	1.453019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.272000	0.000000
27.000000	-0.695956	-0.804138	0.721016	0.349949	2.197758	0.318051	0.741192	1.029822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.276000	0.000000
28.000000	-0.407642	-1.510322	0.105159	0.951758	1.458021	1.126014	0.674673	0.538952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.280000	0.000000
29.000000	-0.201725	-1.907697	-0.762690	1.508499	0.605388	1.700162	0.264625	0.129230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.284000	0.000000
30.000000	-0.027456	-1.990420	-1.664487	1.886406	-0.356360	1.872622	-0.392849	-0.062778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.288000	0.000000
31.000000	-0.244293	-1.775142	-2.385667	2.054803	-1.194987	1.642779	-1.003476	-0.026423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.292000	0.000000
32.000000	-0.610033	-1.411009	-2.866830	1.756855	-1.684756	1.198808	-1.716382	0.198174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.296000	0.000000
33.000000	-1.124321	-0.893196	-2.749109	1.156904	-1.727814	0.814506	-2.144675	0.594261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.300000	0.000000
34.000000	-1.780545	-0.521448	-2.314850	0.236177	-1.562122	0.170443	-2.380066	1.024845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.304000	0.000000
35.000000	-2.205634	-0.326560	-1.520687	-0.705519	-0.972846	-0.017276	-2.163432	1.273548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.308000	0.000000
36.000000	-2.426376	-0.268394	-0.529592	-1.739550	-0.350335	-0.148243	-1.547645	1.367176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.312000	0.000000
37.000000	-2.213817	-0.696277	0.244065	-2.406400	0.196260	-0.020244	-0.727865	0.911716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.316000	0.000000
38.000000	-1.681409	-0.966713	1.095703	-2.740982	0.620661	0.348490	0.251332	0.300580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.320000	0.000000
39.000000	-0.890628	-1.195154	1.581729	-2.524517	0.737691	0.749529	1.186606	-0.537041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.324000	0.000000
40.000000	0.143349	-1.432669	1.793481	-2.075431	0.626032	1.028008	1.815835	-1.383077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.328000	0.000000
41.000000	1.191683	-1.215196	1.653748	-1.341890	0.221017	1.199045	2.162199	-2.242811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.332000	0.000000
42.000000	1.952933	-0.709085	1.312431	-0.650337	-0.065409	1.001741	2.189948	-2.599359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.336000	0.000000
43.000000	2.323076	0.080785	0.988057	0.102128	-0.341307	0.460665	1.734691	-2.730079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.340000	0.000000
44.000000	2.473306	0.944544	0.591341	0.557721	-0.463889	-0.263351	1.071835	-2.244892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.344000	0.000000
45.000000	2.061967	1.962695	0.493398	0.741455	-0.265995	-0.924589	0.449067	-1.633690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.348000	0.000000
46.000000	1.571213	2.687694	0.628779	0.635558	0.150011	-1.727843	-0.238866	-0.780555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.352000	0.000000
47.000000	0.817492	3.064203	0.994571	0.495278	0.827635	-1.991550	-0.428689	0.236314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.356000	0.000000
48.000000	0.092303	2.966626	1.384309	0.278514	1.456159	-1.987617	-0.635426	1.140961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.360000	0.000000
49.000000	-0.413429	2.570956	1.824609	-0.018574	1.937691	-1.673075	-0.329799	1.643433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.364000	0.000000
50.000000	-0.652349	1.765280	2.010342	0.137792	2.292453	-0.857550	0.018962	1.865935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.368000	0.000000
51.000000	-0.544357	0.870088	1.869385	0.294785	2.064524	0.033007	0.213147	1.818056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.372000	0.000000
52.000000	-0.308084	0.084518	1.491554	1.014552	1.656387	0.977056	0.620484	1.460367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.376000	0.000000
53.000000	0.103800	-0.731251	0.684694	1.562434	0.808130	1.866239	0.566153	1.075352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.380000	0.000000
54.000000	0.468792	-1.209676	-0.214580	2.259273	-0.187029	2.290153	0.312514	0.711459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.384000	0.000000
55.000000	0.559397	-1.223418	-1.249267	2.657262	-1.143475	2.531723	-0.110597	0.687844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.388000	0.000000
56.000000	0.464030	-1.080079	-2.056597	2.816537	-1.984326	2.180236	-0.787885	0.630316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.392000	0.000000
57.000000	0.090366	-0.673212	-2.583839	2.579803	-2.399468	1.793841	-1.298311	0.991465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.396000	0.000000
58.000000	-0.429274	-0.230394	-2.654341	1.788976	-2.501855	1.151704	-1.765628	1.422184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.400000	0.000000
59.000000	-1.038848	0.124092	-2.305631	0.921888	-2.241072	0.516555	-1.798249	1.797489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.404000	0.000000
60.000000	-1.380434	0.302492	-1.711731	-0.137296	-1.578741	0.114100	-1.451203	1.971449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.408000	0.000000
61.000000	-1.538962	0.148284	-0.832698	-1.016040	-0.935601	-0.112252	-0.845302	1.931145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.412000	0.000000
62.000000	-1.422394	-0.201415	-0.050539	-1.804587	-0.254367	-0.013096	0.028347	1.608673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.416000	0.000000
63.000000	-1.073874	-0.729457	0.712480	-2.254877	0.270422	0.190469	1.076816	0.833292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.420000	0.000000
64.000000	-0.179882	-1.114070	1.060605	-2.199090	0.504869	0.471974	1.900215	-0.157876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.424000	0.000000
65.000000	0.784310	-1.303081	1.218082	-1.734063	0.446400	0.667492	2.584422	-1.026826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.428000	0.000000
66.000000	1.595362	-1.285456	0.983583	-1.179648	0.201652	0.626570	2.888842	-1.946028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.432000	0.000000
67.000000	2.313221	-0.884249	0.674118	-0.597894	-0.114063	0.351574	2.826049	-2.445027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.436000	0.000000
68.000000	2.559331	-0.186223	0.130115	-0.003408	-0.216050	-0.179201	2.334137	-2.660879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.440000	0.000000
69.000000	2.605603	0.600788	-0.196064	0.344417	-0.150871	-0.947305	1.636718	-2.421874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.444000	0.000000
70.000000	2.096193	1.447186	-0.253640	0.405150	0.104368	-1.682091	0.839815	-1.812016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.448000	0.000000
71.000000	1.428901	2.150342	-0.135569	0.177877	0.470860	-2.402744	0.129544	-1.053682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.452000	0.000000
72.000000	0.494344	2.380610	0.235906	-0.097690	1.392140	-2.779840	-0.217246	-0.178780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.456000	0.000000
73.000000	-0.206783	2.357820	0.815499	-0.341047	2.136233	-2.866386	-0.501339	0.580512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.460000	0.000000
74.000000	-0.786700	1.848631	1.238491	-0.642560	2.675711	-2.340381	-0.376935	1.011879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.464000	0.000000
75.000000	-1.187732	0.972038	1.489141	-0.615431	3.041224	-1.640403	-0.171289	1.253341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.468000	0.000000
76.000000	-1.220510	0.063379	1.475647	-0.315181	2.938860	-0.665863	0.116909	1.058360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.472000	0.000000
77.000000	-1.050935	-0.813729	1.111997	0.312683	2.385892	0.503560	0.203887	0.651135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.476000	0.000000
78.000000	-0.631020	-1.501619	0.566379	0.871682	1.653180	1.361918	0.206543	0.273017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.480000	0.000000
79.000000	-0.347754	-1.835003	-0.384771	1.569314	0.513872	1.993291	-0.113779	-0.036219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.484000	0.000000
80.000000	-0.254413	-1.816935	-1.270844	1.954880	-0.458055	2.222784	-0.691346	-0.206685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.488000	0.000000
81.000000	-0.253687	-1.493017	-1.869617	2.125304	-1.321241	2.092665	-1.406254	-0.060153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.492000	0.000000
82.000000	-0.626805	-1.048705	-2.306607	1.914164	-1.900225	1.705390	-2.072416	0.283834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.496000	0.000000
83.000000	-1.149084	-0.549255	-2.189591	1.290933	-2.014355	1.241876	-2.356134	0.843372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.500000	0.000000
84.000000	-1.647849	-0.192942	-1.898400	0.469069	-1.771740	0.766545	-2.645564	1.254206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.504000	0.000000
